#Parameters = {GP=60; Linear_Spiral_cst_torrus_N=10; Linear_Spiral_cst_torrus_h=10; Linear_Spiral_cst_torrus_orientation=0; Linear_Spiral_cst_torrus_phi=30; Linear_Spiral_cst_torrus_ra=5; Linear_Spiral_cst_torrus_ri=5; Nturns=2; blend_radius=2; mainCoil_H=20; mainCoil_L=29; mainCoil_WG=0.75; mainCoil_winding_gap=2.55; mountingOffset=6; mountingThicnkess=18.6; turnLength=98}
#"Frequency / GHz"	"Z1,1 (51) [Re]"	"Z1,1 (51) [Im]"
#---------------------------------------------------
0.10900000000000	0.88495450363182	298.56632214772
0.10950000000000	0.89381236194789	300.28324021848
0.11000000000000	0.90277250503730	302.00582603477
0.11050000000000	0.91183616047146	303.73412918091
0.11100000000000	0.92100457115226	305.46819969063
0.11150000000000	0.93027899562024	307.20808805282
0.11200000000000	0.93966070831042	308.95384521740
0.11250000000000	0.94915099979653	310.70552260124
0.11300000000000	0.95875117707331	312.46317209414
0.11350000000000	0.96846256382739	314.22684606500
0.11400000000000	0.97828650071392	315.99659736794
0.11450000000000	0.98822434564716	317.77247934864
0.11500000000000	0.99827747406230	319.55454585070
0.11550000000000	1.0084472792455	321.34285122210
0.11600000000000	1.0187351726056	323.13745032179
0.11650000000000	1.0291425839553	324.93839852635
0.11700000000000	1.0396709619042	326.74575173673
0.11750000000000	1.0503217740806	328.55956638516
0.11800000000000	1.0610965074792	330.37989944211
0.11850000000000	1.0719966688109	332.20680842334
0.11900000000000	1.0830237848310	334.04035139713
0.11950000000000	1.0941794026214	335.88058699151
0.12000000000000	1.1054650900199	337.72757440174
0.12050000000000	1.1168824359014	339.58137339776
0.12100000000000	1.1284330505543	341.44204433188
0.12150000000000	1.1401185660618	343.30964814646
0.12200000000000	1.1519406366624	345.18424638187
0.12250000000000	1.1639009390971	347.06590118439
0.12300000000000	1.1760011730359	348.95467531438
0.12350000000000	1.1882430614355	350.85063215450
0.12400000000000	1.2006283509605	352.75383571811
0.12450000000000	1.2131588123556	354.66435065771
0.12500000000000	1.2258362409209	356.58224227363
0.12550000000000	1.2386624568492	358.50757652276
0.12600000000000	1.2516393057339	360.44042002749
0.12650000000000	1.2647686589231	362.38084008472
0.12700000000000	1.2780524140366	364.32890467509
0.12750000000000	1.2914924954175	366.28468247230
0.12800000000000	1.3050908545155	368.24824285258
0.12850000000000	1.3188494704635	370.21965590435
0.12900000000000	1.3327703504616	372.19899243802
0.12950000000000	1.3468555303217	374.18632399589
0.13000000000000	1.3611070749788	376.18172286234
0.13050000000000	1.3755270789368	378.18526207402
0.13100000000000	1.3901176668524	380.19701543037
0.13150000000000	1.4048809940399	382.21705750416
0.13200000000000	1.4198192469746	384.24546365231
0.13250000000000	1.4349346438854	386.28231002688
0.13300000000000	1.4502294353424	388.32767358612
0.13350000000000	1.4657059047059	390.38163210591
0.13400000000000	1.4813663688773	392.44426419115
0.13450000000000	1.4972131787461	394.51564928759
0.13500000000000	1.5132487198851	396.59586769359
0.13550000000000	1.5294754131255	398.68500057234
0.13600000000000	1.5458957152422	400.78312996405
0.13650000000000	1.5625121195072	402.89033879855
0.13700000000000	1.5793271563999	405.00671090790
0.13750000000000	1.5963433943126	407.13233103941
0.13800000000000	1.6135634401471	409.26728486872
0.13850000000000	1.6309899400877	411.41165901320
0.13900000000000	1.6486255802663	413.56554104555
0.13950000000000	1.6664730875156	415.72901950758
0.14000000000000	1.6845352300796	417.90218392435
0.14050000000000	1.7028148184352	420.08512481840
0.14100000000000	1.7213147059756	422.27793372435
0.14150000000000	1.7400377898251	424.48070320368
0.14200000000000	1.7589870116730	426.69352685980
0.14250000000000	1.7781653586493	428.91649935336
0.14300000000000	1.7975758639751	431.14971641785
0.14350000000000	1.8172216080081	433.39327487546
0.14400000000000	1.8371057190472	435.64727265319
0.14450000000000	1.8572313741667	437.91180879931
0.14500000000000	1.8776018002524	440.18698350003
0.14550000000000	1.8982202747660	442.47289809655
0.14600000000000	1.9190901269311	444.76965510234
0.14650000000000	1.9402147384383	447.07735822077
0.14700000000000	1.9615975445990	449.39611236301
0.14750000000000	1.9832420353334	451.72602366633
0.14800000000000	2.0051517561978	454.06719951263
0.14850000000000	2.0273303094308	456.41974854740
0.14900000000000	2.0497813550067	458.78378069895
0.14950000000000	2.0725086118141	461.15940719800
0.15000000000000	2.0955158587178	463.54674059768
0.15050000000000	2.1188069357119	465.94589479382
0.15100000000000	2.1423857451817	468.35698504569
0.15150000000000	2.1662562529489	470.78012799700
0.15200000000000	2.1904224897185	473.21544169747
0.15250000000000	2.2148885520759	475.66304562461
0.15300000000000	2.2396586040660	478.12306070600
0.15350000000000	2.2647368781917	480.59560934202
0.15400000000000	2.2901276770050	483.08081542889
0.15450000000000	2.3158353743779	485.57880438224
0.15500000000000	2.3418644169712	488.08970316110
0.15550000000000	2.3682193254991	490.61364029229
0.15600000000000	2.3949046964363	493.15074589534
0.15650000000000	2.4219252033526	495.70115170784
0.15700000000000	2.4492855985212	498.26499111129
0.15750000000000	2.4769907144439	500.84239915745
0.15800000000000	2.5050454654834	503.43351259513
0.15850000000000	2.5334548495506	506.03846989762
0.15900000000000	2.5622239497221	508.65741129051
0.15950000000000	2.5913579359538	511.29047878013
0.16000000000000	2.6208620669411	513.93781618256
0.16050000000000	2.6507416918380	516.59956915311
0.16100000000000	2.6810022520482	519.27588521646
0.16150000000000	2.7116492832876	521.96691379736
0.16200000000000	2.7426884173716	524.67280625193
0.16250000000000	2.7741253841831	527.39371589959
0.16300000000000	2.8059660139275	530.12979805559
0.16350000000000	2.8382162387937	532.88121006426
0.16400000000000	2.8708820954896	535.64811133279
0.16450000000000	2.9039697271210	538.43066336584
0.16500000000000	2.9374853857125	541.22902980072
0.16550000000000	2.9714354341353	544.04337644337
0.16600000000000	3.0058263487383	546.87387130496
0.16650000000000	3.0406647215102	549.72068463934
0.16700000000000	3.0759572627845	552.58398898120
0.16750000000000	3.1117108035325	555.46395918499
0.16800000000000	3.1479322979382	558.36077246466
0.16850000000000	3.1846288262374	561.27460843423
0.16900000000000	3.2218075972212	564.20564914918
0.16950000000000	3.2594759510884	567.15407914866
0.17000000000000	3.2976413621663	570.12008549863
0.17050000000000	3.3363114420508	573.10385783589
0.17100000000000	3.3754939423852	576.10558841301
0.17150000000000	3.4151967579344	579.12547214417
0.17200000000000	3.4554279297678	582.16370665206
0.17250000000000	3.4961956484980	585.22049231567
0.17300000000000	3.5375082574610	588.29603231916
0.17350000000000	3.5793742562956	591.39053270172
0.17400000000000	3.6218023040266	594.50420240854
0.17450000000000	3.6648012231168	597.63725334282
0.17500000000000	3.7083800026340	600.78990041894
0.17550000000000	3.7525478023252	603.96236161679
0.17600000000000	3.7973139562907	607.15485803718
0.17650000000000	3.8426879768644	610.36761395858
0.17700000000000	3.8886795589221	613.60085689502
0.17750000000000	3.9352985835873	616.85481765528
0.17800000000000	3.9825551228442	620.12973040334
0.17850000000000	4.0304594438485	623.42583272026
0.17900000000000	4.0790220131909	626.74336566730
0.17950000000000	4.1282535017001	630.08257385057
0.18000000000000	4.1781647889974	633.44370548699
0.18050000000000	4.2287669685432	636.82701247187
0.18100000000000	4.2800713524790	640.23275044787
0.18150000000000	4.3320894767274	643.66117887560
0.18200000000000	4.3848331062233	647.11256110581
0.18250000000000	4.4383142404218	650.58716445316
0.18300000000000	4.4925451187178	654.08526027177
0.18350000000000	4.5475382260989	657.60712403240
0.18400000000000	4.6033062991898	661.15303540146
0.18450000000000	4.6598623319746	664.72327832184
0.18500000000000	4.7172195823059	668.31814109558
0.18550000000000	4.7753915778747	671.93791646850
0.18600000000000	4.8343921229863	675.58290171678
0.18650000000000	4.8942353051202	679.25339873558
0.18700000000000	4.9549355020005	682.94971412972
0.18750000000000	5.0165073884478	686.67215930653
0.18800000000000	5.0789659437824	690.42105057090
0.18850000000000	5.1423264594099	694.19670922256
0.18900000000000	5.2066045463241	697.99946165572
0.18950000000000	5.2718161431132	701.82963946108
0.19000000000000	5.3379775241390	705.68757953030
0.19050000000000	5.4051053080317	709.57362416299
0.19100000000000	5.4732164660064	713.48812117634
0.19150000000000	5.5423283310622	717.43142401733
0.19200000000000	5.6124586070232	721.40389187780
0.19250000000000	5.6836253777782	725.40588981224
0.19300000000000	5.7558471173425	729.43778885858
0.19350000000000	5.8291426994201	733.49996616191
0.19400000000000	5.9035314079845	737.59280510130
0.19450000000000	5.9790329476024	741.71669541980
0.19500000000000	6.0556674546075	745.87203335768
0.19550000000000	6.1334555080234	750.05922178901
0.19600000000000	6.2124181413056	754.27867036179
0.19650000000000	6.2925768543461	758.53079564149
0.19700000000000	6.3739536254229	762.81602125842
0.19750000000000	6.4565709241508	767.13477805870
0.19800000000000	6.5404517244078	771.48750425930
0.19850000000000	6.6256195176521	775.87464560691
0.19900000000000	6.7120983270470	780.29665554109
0.19950000000000	6.7999127215530	784.75399536153
0.20000000000000	6.8890878305178	789.24713439984
0.20050000000000	6.9796493593079	793.77655019569
0.20100000000000	7.0716236045265	798.34272867778
0.20150000000000	7.1650374703707	802.94616434946
0.20200000000000	7.2599184856197	807.58736047938
0.20250000000000	7.3562948199289	812.26682929723
0.20300000000000	7.4541953029027	816.98509219472
0.20350000000000	7.5536494410924	821.74267993202
0.20400000000000	7.6546874380664	826.54013284978
0.20450000000000	7.7573402131389	831.37800108693
0.20500000000000	7.8616394220334	836.25684480443
0.20550000000000	7.9676174772559	841.17723441525
0.20600000000000	8.0753075703882	846.13975082055
0.20650000000000	8.1847436934162	851.14498565260
0.20700000000000	8.2959606625165	856.19354152434
0.20750000000000	8.4089941411839	861.28603228598
0.20800000000000	8.5238806649795	866.42308328883
0.20850000000000	8.6406576672034	871.60533165657
0.20900000000000	8.7593635047595	876.83342656424
0.20950000000000	8.8800374852289	882.10802952521
0.21000000000000	9.0027198952552	887.42981468634
0.21050000000000	9.1274520292945	892.79946913171
0.21100000000000	9.2542762197022	898.21769319505
0.21150000000000	9.3832358677247	903.68520078139
0.21200000000000	9.5143754758402	909.20271969800
0.21250000000000	9.6477406806319	914.77099199512
0.21300000000000	9.7833782876450	920.39077431675
0.21350000000000	9.9213363066310	926.06283826180
0.21400000000000	10.061663988748	931.78797075611
0.21450000000000	10.204411864510	937.56697443549
0.21500000000000	10.349631783825	943.40066804038
0.21550000000000	10.497376956387	949.28988682252
0.21600000000000	10.647701994670	955.23548296379
0.21650000000000	10.800662957887	961.23832600812
0.21700000000000	10.956317397442	967.29930330645
0.21750000000000	11.114724404523	973.41932047558
0.21800000000000	11.275944659077	979.59930187121
0.21850000000000	11.440040480389	985.84019107577
0.21900000000000	11.607075880673	992.14295140154
0.21950000000000	11.777116619385	998.50856640965
0.22000000000000	11.950230259657	1004.9380404456
0.22050000000000	12.126486228172	1011.4323991916
0.22100000000000	12.305955876081	1017.9926902371
0.22150000000000	12.488712542236	1024.6199836672
0.22200000000000	12.674831619669	1031.3153726704
0.22250000000000	12.864390624539	1038.0799741659
0.22300000000000	13.057469266380	1044.9149294521
0.22350000000000	13.254149523142	1051.8214048754
0.22400000000000	13.454515717852	1058.8005925219
0.22450000000000	13.658654598735	1065.8537109322
0.22500000000000	13.866655422265	1072.9820058397
0.22550000000000	14.078610039857	1080.1867509337
0.22600000000000	14.294612988175	1087.4692486489
0.22650000000000	14.514761582177	1094.8308309813
0.22700000000000	14.739156013398	1102.2728603322
0.22750000000000	14.967899450847	1109.7967303810
0.22800000000000	15.201098146863	1117.4038669889
0.22850000000000	15.438861547497	1125.0957291334
0.22900000000000	15.681302406503	1132.8738098758
0.22950000000000	15.928536905304	1140.7396373626
0.23000000000000	16.180684777220	1148.6947758631
0.23050000000000	16.437869437396	1156.7408268429
0.23100000000000	16.700218117820	1164.8794300767
0.23150000000000	16.967862008422	1173.1122648013
0.23200000000000	17.240936404488	1181.4410509098
0.23250000000000	17.519580859853	1189.8675501901
0.23300000000000	17.803939347639	1198.3935676085
0.23350000000000	18.094160426535	1207.0209526409
0.23400000000000	18.390397416841	1215.7516006534
0.23450000000000	18.692808581816	1224.5874543353
0.23500000000000	19.001557318863	1233.5305051844
0.23550000000000	19.316812357970	1242.5827950506
0.23600000000000	19.638747971199	1251.7464177372
0.23650000000000	19.967544189126	1261.0235206635
0.23700000000000	20.303387028951	1270.4163065926
0.23750000000000	20.646468733421	1279.9270354255
0.23800000000000	20.996988018407	1289.5580260660
0.23850000000000	21.355150335910	1299.3116583583
0.23900000000000	21.721168145642	1309.1903751027
0.23950000000000	22.095261201917	1319.1966841501
0.24000000000000	22.477656853179	1329.3331605823
0.24050000000000	22.868590356396	1339.6024489793
0.24100000000000	23.268305206970	1350.0072657792
0.24150000000000	23.677053482873	1360.5504017357
0.24200000000000	24.095096208303	1371.2347244756
0.24250000000000	24.522703733328	1382.0631811636
0.24300000000000	24.960156133118	1393.0388012788
0.24350000000000	25.407743627371	1404.1646995069
0.24400000000000	25.865767019333	1415.4440787572
0.24450000000000	26.334538161101	1426.8802333063
0.24500000000000	26.814380436285	1438.4765520790
0.24550000000000	27.305629274465	1450.2365220703
0.24600000000000	27.808632687135	1462.1637319175
0.24650000000000	28.323751833585	1474.2618756290
0.24700000000000	28.851361617669	1486.5347564785
0.24750000000000	29.391851313626	1498.9862910732
0.24800000000000	29.945625228291	1511.6205136047
0.24850000000000	30.513103395391	1524.4415802929
0.24900000000000	31.094722311175	1537.4537740319
0.24950000000000	31.690935707768	1550.6615092511
0.25000000000000	32.302215369588	1564.0693370001
0.25050000000000	32.929051995859	1577.6819502724
0.25100000000000	33.571956110093	1591.5041895786
0.25150000000000	34.231459021912	1605.5410487852
0.25200000000000	34.908113842922	1619.7976812317
0.25250000000000	35.602496560278	1634.2794061431
0.25300000000000	36.315207173513	1648.9917153540
0.25350000000000	37.046870896298	1663.9402803618
0.25400000000000	37.798139428963	1679.1309597285
0.25450000000000	38.569692307042	1694.5698068513
0.25500000000000	39.362238328140	1710.2630781228
0.25550000000000	40.176517067314	1726.2172415050
0.25600000000000	41.013300483047	1742.4389855405
0.25650000000000	41.873394619886	1758.9352288285
0.25700000000000	42.757641419494	1775.7131299919
0.25750000000000	43.666920641089	1792.7800981677
0.25800000000000	44.602151903603	1810.1438040510
0.25850000000000	45.564296859159	1827.8121915278
0.25900000000000	46.554361501335	1845.7934899344
0.25950000000000	47.573398625548	1864.0962269805
0.26000000000000	48.622510448356	1882.7292423817
0.26050000000000	49.702851397686	1901.7017022439
0.26100000000000	50.815631090721	1921.0231142510
0.26150000000000	51.962117507044	1940.7033437068
0.26200000000000	53.143640379917	1960.7526304886
0.26250000000000	54.361594814842	1981.1816069731
0.26300000000000	55.617445160537	2002.0013170005
0.26350000000000	56.912729146877	2023.2232359470
0.26400000000000	58.249062312877	2044.8592919824
0.26450000000000	59.628142750731	2066.9218885949
0.26500000000000	61.051756185320	2089.4239284719
0.26550000000000	62.521781425708	2112.3788388331
0.26600000000000	64.040196210591	2135.8005983199
0.26650000000000	65.609083487767	2159.7037655528
0.26700000000000	67.230638162087	2184.1035094798
0.26750000000000	68.907174345928	2209.0156416476
0.26800000000000	70.641133171152	2234.4566505374
0.26850000000000	72.435091194702	2260.4437381242
0.26900000000000	74.291769463526	2286.9948588254
0.26950000000000	76.214043286233	2314.1287610253
0.27000000000000	78.204952790564	2341.8650313744
0.27050000000000	80.267714321377	2370.2241420826
0.27100000000000	82.405732772064	2399.2275014448
0.27150000000000	84.622614926681	2428.8975078587
0.27200000000000	86.922183919142	2459.2576076177
0.27250000000000	89.308494901149	2490.3323567938
0.27300000000000	91.785852054591	2522.1474875460
0.27350000000000	94.358827065537	2554.7299792315
0.27400000000000	97.032279216726	2588.1081347269
0.27450000000000	99.811377251481	2622.3116624112
0.27500000000000	102.70162320200	2657.3717643026
0.27550000000000	105.70887836883	2693.3212308974
0.27600000000000	108.83939169411	2730.1945433083
0.27650000000000	112.09983077486	2768.0279833650
0.27700000000000	115.49731579037	2806.8597524114
0.27750000000000	119.03945668240	2846.7300996045
0.27800000000000	122.73439392990	2887.6814606154
0.27850000000000	126.59084332575	2929.7586077243
0.27900000000000	130.61814521069	2973.0088124140
0.27950000000000	134.82631867958	3017.4820216895
0.28000000000000	139.22612133443	3063.2310494892
0.28050000000000	143.82911524742	3110.3117847126
0.28100000000000	148.64773987731	3158.7834175660
0.28150000000000	153.69539278926	3208.7086861271
0.28200000000000	158.98651913532	3260.1541452633
0.28250000000000	164.53671102349	3313.1904602892
0.28300000000000	170.36281799772	3367.8927280559
0.28350000000000	176.48307011526	3424.3408284890
0.28400000000000	182.91721524897	3482.6198099882
0.28450000000000	189.68667253469	3542.8203125372
0.28500000000000	196.81470417243	3605.0390328762
0.28550000000000	204.32660810866	3669.3792366783
0.28600000000000	212.24993455970	3735.9513233322
0.28650000000000	220.61472978217	3804.8734497138
0.28700000000000	229.45381108715	3876.2722202195
0.28750000000000	238.80307773556	3950.2834513717
0.28800000000000	248.70186314793	4027.0530205149
0.28850000000000	259.19333481619	4106.7378095197
0.28900000000000	270.32494940990	4189.5067560583
0.28950000000000	282.14897194535	4275.5420269266
0.29000000000000	294.72306948087	4365.0403301494
0.29050000000000	308.11099180876	4458.2143852475
0.29100000000000	322.38335393689	4555.2945741847
0.29150000000000	337.61853811207	4656.5307992047
0.29200000000000	353.90373662078	4762.1945781714
0.29250000000000	371.33616096503	4872.5814132519
0.29300000000000	390.02444832770	4988.0134750307
0.29350000000000	410.09030289196	5108.8426516159
0.29400000000000	431.67041765571	5235.4540213018
0.29450000000000	454.91873277217	5368.2698181615
0.29500000000000	480.00909908514	5507.7539730689
0.29550000000000	507.13843182432	5654.4173285281
0.29600000000000	536.53045977337	5808.8236450563
0.29650000000000	568.44020138618	5971.5965405022
0.29700000000000	603.15933257126	6143.4275326944
0.29750000000000	641.02265407055	6325.0853914469
0.29800000000000	682.41592200947	6517.4270499925
0.29850000000000	727.78537817140	6721.4103803949
0.29900000000000	777.64941236445	6938.1092051697
0.29950000000000	832.61291607062	7168.7310016375
0.30000000000000	893.38505613990	7414.6378606592
0.30050000000000	960.80142493616	7677.3713929097
0.30100000000000	1035.8518328073	7958.6824401646
0.30150000000000	1119.7154319890	8260.5666544573
0.30200000000000	1213.8054459594	8585.3072637433
0.30250000000000	1319.8265950006	8935.5266590662
0.30300000000000	1439.8494597374	9314.2488251528
0.30350000000000	1576.4076660283	9724.9750993969
0.30400000000000	1732.6261410722	10171.776278085
0.30450000000000	1912.3921445897	10659.404660786
0.30500000000000	2120.5858819980	11193.430142861
0.30550000000000	2363.3951437723	11780.404716165
0.30600000000000	2648.7499970764	12428.059244106
0.30650000000000	2986.9313490513	13145.534129770
0.30700000000000	3391.4348894670	13943.639371898
0.30750000000000	3880.2155024429	14835.125051598
0.30800000000000	4477.5064529806	15834.911117968
0.30850000000000	5216.5179991010	16960.155408278
0.30900000000000	6143.4948642532	18229.887853063
0.30950000000000	7323.8811756820	19663.611977281
0.31000000000000	8851.7237622316	21277.562605541
0.31050000000000	10863.863811951	23075.749134594
0.31100000000000	13560.430842172	25029.519573496
0.31150000000000	17230.638887004	27032.263781724
0.31200000000000	22270.829646539	28802.725082692
0.31250000000000	29139.209367201	29695.911611068
0.31300000000000	38077.508833427	28416.309069680
0.31350000000000	48281.306117103	22923.899776260
0.31400000000000	56673.389805783	11599.233359498
0.31450000000000	58688.109250521	-3763.2518913219
0.31500000000000	52986.060481279	-17569.157936791
0.31550000000000	43244.556177297	-25847.788167553
0.31600000000000	33588.611899655	-28970.947938836
0.31650000000000	25776.709772923	-29025.092731551
0.31700000000000	19931.689276711	-27669.365516427
0.31750000000000	15654.093583503	-25815.138982458
0.31800000000000	12515.162688311	-23887.590546648
0.31850000000000	10181.547049663	-22063.382436407
0.31900000000000	8417.3538060666	-20403.831877530
0.31950000000000	7060.2146792044	-18919.725055360
0.32000000000000	5998.5619008098	-17601.236568628
0.32050000000000	5155.0116657849	-16431.369005948
0.32100000000000	4475.1301175713	-15391.807024589
0.32150000000000	3920.0193520674	-14465.313753288
0.32200000000000	3461.4357313072	-13636.568241569
0.32250000000000	3078.5513101656	-12892.318059188
0.32300000000000	2755.7792855688	-12221.249449490
0.32350000000000	2481.2933083458	-11613.758684179
0.32400000000000	2246.0044100481	-11061.706159273
0.32450000000000	2042.8437586623	-10558.187078372
0.32500000000000	1866.2526769470	-10097.330523122
0.32550000000000	1711.8151065799	-9674.1288287562
0.32600000000000	1575.9893222804	-9284.2950629849
0.32650000000000	1455.9097175832	-8924.1449812071
0.32700000000000	1349.2386891551	-8590.4996224494
0.32750000000000	1254.0547708182	-8280.6050100832
0.32800000000000	1168.7672951398	-7992.0658949935
0.32850000000000	1092.0506767552	-7722.7909743136
0.32900000000000	1022.7933564939	-7470.9474728810
0.32950000000000	960.05780458344	-7234.9233656539
0.33000000000000	903.04894127590	-7013.2958454348
0.33050000000000	851.08901894160	-6804.8049070576
0.33100000000000	803.59750408971	-6608.3311352584
0.33150000000000	760.07485784693	-6422.8769573774
0.33200000000000	720.08937795856	-6247.5507616787
0.33250000000000	683.26646148984	-6081.5533940863
0.33300000000000	649.27979388990	-5924.1666360711
0.33350000000000	617.84408054833	-5774.7433386961
0.33400000000000	588.70902047391	-5632.6989461372
0.33450000000000	561.65428607530	-5497.5041889769
0.33500000000000	536.48532184344	-5368.6787657943
0.33550000000000	513.02981321122	-5245.7858624884
0.33600000000000	491.13470631216	-5128.4273840984
0.33650000000000	470.66368277414	-5016.2397945305
0.33700000000000	451.49501199050	-4908.8904765795
0.33750000000000	433.51971782326	-4806.0745386147
0.33800000000000	416.64000827192	-4707.5120058465
0.33850000000000	400.76792599127	-4612.9453436499
0.33900000000000	385.82418480506	-4522.1372684182
0.33950000000000	371.73716363321	-4434.8688080155
0.34000000000000	358.44203388577	-4350.9375795031
0.34050000000000	345.88000056046	-4270.1562564450
0.34100000000000	333.99764037279	-4192.3512020537
0.34150000000000	322.74632307383	-4117.3612477309
0.34200000000000	312.08170415784	-4045.0365993912
0.34250000000000	301.96327913102	-3975.2378563193
0.34300000000000	292.35399092830	-3907.8351293565
0.34350000000000	283.21988337118	-3842.7072469376
0.34400000000000	274.52979458163	-3779.7410389874
0.34450000000000	266.25508521191	-3718.8306899498
0.34500000000000	258.36939700292	-3659.8771533271
0.34550000000000	250.84843790234	-3602.7876210376
0.34600000000000	243.66979042483	-3547.4750417261
0.34650000000000	236.81274045550	-3493.8576828534
0.34700000000000	230.25812401055	-3441.8587320166
0.34750000000000	223.98818987040	-3391.4059334694
0.34800000000000	217.98647619250	-3342.4312562880
0.34850000000000	212.23769954670	-3294.8705910203
0.34900000000000	206.72765492067	-3248.6634720203
0.34950000000000	201.44312550580	-3203.7528229709
0.35000000000000	196.37180117364	-3160.0847233746
0.35050000000000	191.50220468288	-3117.6081940329
0.35100000000000	186.82362482667	-3076.2749997373
0.35150000000000	182.32605574726	-3036.0394675906
0.35200000000000	178.00014179808	-2996.8583195357
0.35250000000000	173.83712737270	-2958.6905178151
0.35300000000000	169.82881119942	-2921.4971222151
0.35350000000000	165.96750464617	-2885.2411580620
0.35400000000000	162.24599365065	-2849.8874940388
0.35450000000000	158.65750390309	-2815.4027289836
0.35500000000000	155.19566898602	-2781.7550869091
0.35550000000000	151.85450117120	-2748.9143195590
0.35600000000000	148.62836463095	-2716.8516158761
0.35650000000000	145.51195084256	-2685.5395178194
0.35700000000000	142.50025597259	-2654.9518420185
0.35750000000000	139.58856006870	-2625.0636067979
0.35800000000000	136.77240789194	-2595.8509641487
0.35850000000000	134.04759124329	-2567.2911362615
0.35900000000000	131.41013265800	-2539.3623562667
0.35950000000000	128.85627033827	-2512.0438128638
0.36000000000000	126.38244422943	-2485.3155985428
0.36050000000000	123.98528312875	-2459.1586611310
0.36100000000000	121.66159275165	-2433.5547584191
0.36150000000000	119.40834466839	-2408.4864156401
0.36200000000000	117.22266604036	-2383.9368855944
0.36250000000000	115.10183009173	-2359.8901112325
0.36300000000000	113.04324725864	-2336.3306905192
0.36350000000000	111.04445695222	-2313.2438434195
0.36400000000000	109.10311990246	-2290.6153808585
0.36450000000000	107.21701102083	-2268.4316755193
0.36500000000000	105.38401275364	-2246.6796343525
0.36550000000000	103.60210888232	-2225.3466726825
0.36600000000000	101.86937873566	-2204.4206898039
0.36650000000000	100.18399178536	-2183.8900459671
0.36700000000000	98.544202599298	-2163.7435406639
0.36750000000000	96.948346117972	-2143.9703921278
0.36800000000000	95.394833233246	-2124.5602179697
0.36850000000000	93.882146658104	-2105.5030168771
0.36900000000000	92.408837042337	-2086.7891513101
0.36950000000000	90.973519345023	-2068.4093311292
0.37000000000000	89.574869424153	-2050.3545981001
0.37050000000000	88.211620838378	-2032.6163112178
0.37100000000000	86.882561840774	-2015.1861328038
0.37150000000000	85.586532558801	-1998.0560153251
0.37200000000000	84.322422338993	-1981.2181888956
0.37250000000000	83.089167249873	-1964.6651494165
0.37300000000000	81.885747735148	-1948.3896473189
0.37350000000000	80.711186397256	-1932.3846768735
0.37400000000000	79.564545915575	-1916.6434660339
0.37450000000000	78.444927080330	-1901.1594667827
0.37500000000000	77.351466940351	-1885.9263459518
0.37550000000000	76.283337053168	-1870.9379764905
0.37600000000000	75.239741834049	-1856.1884291551
0.37650000000000	74.219916999502	-1841.6719645968
0.37700000000000	73.223128089938	-1827.3830258270
0.37750000000000	72.248669079930	-1813.3162310368
0.37800000000000	71.295861059934	-1799.4663667543
0.37850000000000	70.364050990185	-1785.8283813186
0.37900000000000	69.452610519867	-1772.3973786556
0.37950000000000	68.560934870912	-1759.1686123388
0.38000000000000	67.688441777544	-1746.1374799187
0.38050000000000	66.834570485529	-1733.2995175096
0.38100000000000	65.998780798051	-1720.6503946169
0.38150000000000	65.180552174258	-1708.1859091960
0.38200000000000	64.379382873109	-1695.9019829270
0.38250000000000	63.594789138350	-1683.7946566985
0.38300000000000	62.826304428227	-1671.8600862858
0.38350000000000	62.073478680519	-1660.0945382166
0.38400000000000	61.335877615811	-1648.4943858137
0.38450000000000	60.613082072938	-1637.0561054060
0.38500000000000	59.904687379561	-1625.7762726994
0.38550000000000	59.210302751782	-1614.6515593001
0.38600000000000	58.529550722376	-1603.6787293827
0.38650000000000	57.862066596675	-1592.8546364964
0.38700000000000	57.207497935671	-1582.1762205018
0.38750000000000	56.565504060316	-1571.6405046339
0.38800000000000	55.935755583018	-1561.2445926825
0.38850000000000	55.317933957270	-1550.9856662877
0.38900000000000	54.711731050777	-1540.8609823429
0.38950000000000	54.116848737104	-1530.8678705010
0.39000000000000	53.532998504537	-1521.0037307788
0.39050000000000	52.959901086505	-1511.2660312565
0.39100000000000	52.397286104431	-1501.6523058650
0.39150000000000	51.844891728834	-1492.1601522607
0.39200000000000	51.302464354981	-1482.7872297810
0.39250000000000	50.769758292970	-1473.5312574782
0.39300000000000	50.246535471293	-1464.3900122280
0.39350000000000	49.732565153073	-1455.3613269097
0.39400000000000	49.227623665645	-1446.4430886545
0.39450000000000	48.731494139916	-1437.6332371588
0.39500000000000	48.243966262599	-1428.9297630606
0.39550000000000	47.764836038289	-1420.3307063750
0.39600000000000	47.293905561359	-1411.8341549877
0.39650000000000	46.830982797453	-1403.4382432029
0.39700000000000	46.375881375279	-1395.1411503433
0.39750000000000	45.928420385090	-1386.9410994014
0.39800000000000	45.488424186983	-1378.8363557381
0.39850000000000	45.055722226097	-1370.8252258282
0.39900000000000	44.630148856788	-1362.9060560495
0.39950000000000	44.211543171564	-1355.0772315153
0.40000000000000	43.799748838950	-1347.3371749468
0.40050000000000	43.394613947524	-1339.6843455848
0.40100000000000	42.995990855266	-1332.1172381398
0.40150000000000	42.603736044877	-1324.6343817768
0.40200000000000	42.217709986733	-1317.2343391357
0.40250000000000	41.837777004582	-1309.9157053847
0.40300000000000	41.463805148007	-1302.6771073051
